2025-07-05 00:00:51,086 | INFO     | nexus_trading.main   | ==================================================
2025-07-05 00:14:49,533 | ERROR    | database.enhanced_database_manager | Failed to get connection: connection pool exhausted
2025-07-05 00:14:49,533 | ERROR    | database.enhanced_database_manager | Failed to get latest sentiment for HDFCBANK: connection pool exhausted
2025-07-05 00:14:49,534 | ERROR    | database.enhanced_database_manager | Failed to get connection: connection pool exhausted
2025-07-05 00:14:49,534 | ERROR    | database.enhanced_database_manager | Failed to get sentiment history for RELIANCE: connection pool exhausted
2025-07-05 00:14:49,534 | ERROR    | database.enhanced_database_manager | Failed to get connection: connection pool exhausted
2025-07-05 00:14:49,534 | ERROR    | database.enhanced_database_manager | Failed to get sentiment history for HDFCBANK: connection pool exhausted
2025-07-05 00:14:49,534 | INFO     | nexus_trading.main   | Market sentiment: 0.500
2025-07-05 00:14:49,534 | INFO     | nexus_trading.main   | Test 10: Historical data agent...
2025-07-05 00:14:49,552 | INFO     | nexus_trading.main   | Download frequency: once
2025-07-05 00:14:49,552 | INFO     | nexus_trading.main   | Data interval: 5minute
2025-07-05 00:14:49,552 | INFO     | nexus_trading.main   | Start date: 2020-01-01 00:00:00
2025-07-05 00:14:49,552 | INFO     | nexus_trading.main   | Market hours: 09:15 - 15:30
2025-07-05 00:14:49,552 | ERROR    | database.enhanced_database_manager | Failed to get connection: connection pool exhausted
2025-07-05 00:14:49,553 | ERROR    | HistoricalDataAgent  | Data currency check failed: connection pool exhausted
2025-07-05 00:14:49,553 | INFO     | nexus_trading.main   | Historical data currency check: False
2025-07-05 00:14:49,553 | ERROR    | database.enhanced_database_manager | Failed to get connection: connection pool exhausted
2025-07-05 00:14:49,553 | WARNING  | nexus_trading.main   | Symbol retrieval test failed: connection pool exhausted
2025-07-05 00:16:54,882 | ERROR    | nexus_trading.main   | Shutdown error: 'EnhancedDatabaseManager' object has no attribute '_connection_pool'
2025-07-05 00:16:54,882 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-07-05 00:16:54,883 | INFO     | nexus_trading.main   | ==================================================
2025-07-05 00:16:54,883 | ERROR    | nexus_trading.main   | Shutdown error: 'EnhancedDatabaseManager' object has no attribute '_connection_pool'
2025-07-05 00:16:54,883 | ERROR    | nexus_trading.main   | Shutdown error: 'EnhancedDatabaseManager' object has no attribute '_connection_pool'
