2025-07-01 22:25:40,954 | INFO     | nexus_trading.main   | ==================================================
2025-07-01 23:10:12,126 | INFO     | database.schema_creator | Created 4/4 essential tables
2025-07-01 23:10:12,127 | INFO     | nexus_trading.main   | Essential agent tables created/verified
2025-07-01 23:10:12,226 | INFO     | database.schema_creator | Basic system configuration initialized
2025-07-01 23:10:12,227 | INFO     | nexus_trading.main   | Basic system configuration initialized
2025-07-01 23:10:12,298 | INFO     | nexus_trading.main   | All essential tables verified
2025-07-01 23:10:12,299 | INFO     | nexus_trading.main   | Test 5: Sentiment tables...
2025-07-01 23:10:12,302 | INFO     | database.enhanced_database_manager | Sentiment tables created successfully
2025-07-01 23:10:12,302 | INFO     | nexus_trading.main   | Sentiment tables created successfully
2025-07-01 23:10:12,302 | INFO     | nexus_trading.main   | Test 6: Data pipeline...
2025-07-01 23:10:12,316 | INFO     | database.enhanced_database_manager | Created/verified table: historical_data_3m_2025_q3
2025-07-01 23:10:12,319 | INFO     | utils.data_updater   | Successfully updated sample data for RELIANCE
2025-07-01 23:10:12,321 | INFO     | database.enhanced_database_manager | Created/verified table: historical_data_3m_2025_q3
2025-07-01 23:10:12,322 | INFO     | utils.data_updater   | Successfully updated sample data for TCS
2025-07-01 23:10:12,323 | INFO     | nexus_trading.main   | Data pipeline test successful: 2 symbols updated
2025-07-01 23:10:12,323 | INFO     | nexus_trading.main   | Test 7: Technical analysis...
2025-07-01 23:10:12,956 | INFO     | nexus_trading.main   | Testing signal generation with symbols: ['RELIANCE', 'HDFCBANK', 'ICICIBANK']
2025-07-01 23:10:23,506 | WARNING  | utils.news_aggregator | RSS fetch failed for https://economictimes.indiatimes.com/rssfeedstopstories.cms: HTTPSConnectionPool(host='economictimes.indiatimes.com', port=443): Read timed out. (read timeout=10)
2025-07-01 23:10:24,079 | INFO     | agents.technical_agent | No historical data for HDFCBANK, using synthetic data for testing
2025-07-01 23:10:25,090 | INFO     | agents.technical_agent | No historical data for ICICIBANK, using synthetic data for testing
2025-07-01 23:10:26,148 | INFO     | nexus_trading.main   | Trying direct technical analysis...
2025-07-01 23:10:26,175 | INFO     | nexus_trading.main   | Technical analysis working for RELIANCE
2025-07-01 23:10:26,176 | INFO     | nexus_trading.main   | Test 8: Sentiment analysis...
2025-07-01 23:10:28,165 | WARNING  | utils.claude_sentiment | Claude API error: 401
2025-07-01 23:10:28,167 | INFO     | nexus_trading.main   | Market sentiment: 0.500
2025-07-01 23:10:29,057 | INFO     | nexus_trading.main   | Sentiment for RELIANCE: 0.500 (no_news)
2025-07-01 23:10:29,970 | INFO     | nexus_trading.main   | Sentiment for HDFCBANK: 0.500 (no_news)
2025-07-01 23:10:29,970 | INFO     | nexus_trading.main   | Test 9: Enhanced sentiment...
2025-07-01 23:10:29,973 | WARNING  | nexus_trading.main   | Enhanced sentiment components not available
2025-07-01 23:10:29,975 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-07-01 23:10:29,975 | INFO     | nexus_trading.main   | ==================================================
